w,s,p,T,avg_age,max_age
19,6,0.35,300,0.6544651162790561,4.279
19,7,0.35,300,0.652427906976734,3.8875
19,8,0.35,300,0.6442388704318817,3.882
19,9,0.35,300,0.6499368770763978,3.9577
19,10,0.35,300,0.6430963455149395,3.8812
19,11,0.35,300,0.6601581395348661,4.3869
19,12,0.35,300,0.6552209302325457,4.2428
19,13,0.35,300,0.6700774086378595,4.5973
19,14,0.35,300,0.6504730897009839,4.0092
19,15,0.35,300,0.6794936877076183,4.8796
19,16,0.35,300,0.6763362126245666,4.7583
19,17,0.35,300,0.6799993355481553,4.7108
19,18,0.35,300,0.6879584717607812,4.9917
19,19,0.35,300,0.7218431893687531,5.5809
20,1,0.35,300,1.1416774086378805,10.0555
20,2,0.35,300,0.760794684385362,6.9528
20,3,0.35,300,0.6770019933554652,3.643
20,4,0.35,300,0.6563129568106157,3.8691
20,5,0.35,300,0.6606468438538061,3.7554
20,6,0.35,300,0.650724916943508,4.1099
20,7,0.35,300,0.6469166112956695,3.7876
20,8,0.35,300,0.6469916943521451,3.9302
20,9,0.35,300,0.6392102990033122,3.7784
20,10,0.35,300,0.640910631229224,3.8317
20,11,0.35,300,0.6549747508305505,4.2333
20,12,0.35,300,0.6495176079734092,4.0957
20,13,0.35,300,0.6577591362126102,4.4298
20,14,0.35,300,0.6465159468438432,3.9071
20,15,0.35,300,0.6676398671096193,4.7525
20,16,0.35,300,0.6669564784053018,4.5941
20,17,0.35,300,0.6701043189368602,4.6537
20,18,0.35,300,0.6772471760797172,4.7737
20,19,0.35,300,0.6927352159468256,5.2472
20,20,0.35,300,0.6815780730896858,4.4371
21,1,0.35,300,1.1379222591362235,10.0798
21,2,0.35,300,0.7479714285714079,6.8044
21,3,0.35,300,0.6763083056478237,3.5484
21,4,0.35,300,0.6548445182724117,3.9261
21,5,0.35,300,0.6619757475082901,3.9019
21,6,0.35,300,0.6433365448504873,3.9838
21,7,0.35,300,0.6541827242524757,4.1836
21,8,0.35,300,0.6505588039866985,4.3493
21,9,0.35,300,0.6382657807308869,3.7562
21,10,0.35,300,0.6547578073089578,4.5758
21,11,0.35,300,0.6444166112956674,3.9928
21,12,0.35,300,0.6420617940199195,3.9769
21,13,0.35,300,0.652426578073078,4.2597
21,14,0.35,300,0.6647036544850331,4.9344
21,15,0.35,300,0.6616169435215805,4.5905
21,16,0.35,300,0.6537754152823774,4.3804
21,17,0.35,300,0.6608023255813817,4.4412
21,18,0.35,300,0.6672481727574574,4.6904
21,19,0.35,300,0.6797641196013137,4.9634
21,20,0.35,300,0.6937388704318743,5.5125
21,21,0.35,300,0.6837697674418426,4.6835
22,1,0.35,300,1.1396830564784122,10.1511
22,2,0.35,300,0.7409820598006458,6.6515
22,3,0.35,300,0.6738142857142698,3.5291
22,4,0.35,300,0.6530036544850374,3.8044
22,5,0.35,300,0.6580342192690894,3.7535
22,6,0.35,300,0.6393581395348752,3.8239
22,7,0.35,300,0.6488631229235714,4.0378
22,8,0.35,300,0.6480275747508175,4.1971
22,9,0.35,300,0.6509142857142732,4.3662
22,10,0.35,300,0.6507926910298866,4.4016
22,11,0.35,300,0.6379634551494943,3.8443
22,12,0.35,300,0.6338747508305527,3.7096
22,13,0.35,300,0.643900664451815,4.0871
22,14,0.35,300,0.6612607973421768,4.7618
22,15,0.35,300,0.6510614617940051,4.3909
22,16,0.35,300,0.6535199335548043,4.2576
22,17,0.35,300,0.6477099667773938,4.2102
22,18,0.35,300,0.6613003322258989,4.5085
22,19,0.35,300,0.6710282392026349,4.8538
22,20,0.35,300,0.6875554817275561,5.3299
22,21,0.35,300,0.6547083056478296,4.083
22,22,0.35,300,0.7002564784052956,5.2807
23,1,0.35,300,1.1425933554817425,10.2271
23,2,0.35,300,0.7393847176079553,6.6772
23,3,0.35,300,0.6713156146179211,3.3633
23,4,0.35,300,0.6431644518272284,3.718
23,5,0.35,300,0.6521242524916802,3.5923
23,6,0.35,300,0.6278109634551416,3.6759
23,7,0.35,300,0.6423843853820528,3.845
23,8,0.35,300,0.6362465116278968,4.026
23,9,0.35,300,0.6419508305647718,4.1556
23,10,0.35,300,0.6388102990033144,4.2059
23,11,0.35,300,0.634113289036534,3.7375
23,12,0.35,300,0.6228747508305548,3.5098
23,13,0.35,300,0.634747508305637,3.8483
23,14,0.35,300,0.6493621262458372,4.6294
23,15,0.35,300,0.6441634551494891,4.1992
23,16,0.35,300,0.6366222591361985,3.9592
23,17,0.35,300,0.6424212624584582,4.0544
23,18,0.35,300,0.643688372093011,4.2094
23,19,0.35,300,0.6615877076411812,4.6606
23,20,0.35,300,0.6794797342192493,5.2748
23,21,0.35,300,0.6458318936876927,3.8581
23,22,0.35,300,0.6682418604651018,4.8382
23,23,0.35,300,0.6587913621262355,4.0254
24,1,0.35,300,1.145838205980074,10.2577
24,2,0.35,300,0.7296833887042999,6.4944
24,3,0.35,300,0.6691485049833715,3.3686
24,4,0.35,300,0.6431259136212493,3.7221
24,5,0.35,300,0.6480860465116132,3.5301
24,6,0.35,300,0.6290704318936797,3.6971
24,7,0.35,300,0.6381043189368658,3.7081
24,8,0.35,300,0.6338322259136085,3.9048
24,9,0.35,300,0.6388976744185937,4.0975
24,10,0.35,300,0.6372083056478318,4.1134
24,11,0.35,300,0.6260292358803912,3.5712
24,12,0.35,300,0.6234428571428483,3.5817
24,13,0.35,300,0.6285186046511563,3.6976
24,14,0.35,300,0.6498418604651022,4.542
24,15,0.35,300,0.6373504983388599,4.1011
24,16,0.35,300,0.632406644518261,3.8541
24,17,0.35,300,0.6343199335548095,3.8458
24,18,0.35,300,0.642352823920252,4.1303
24,19,0.35,300,0.6515348837209178,4.5323
24,20,0.35,300,0.67225382059799,5.1348
24,21,0.35,300,0.6387637873754008,3.8404
24,22,0.35,300,0.6652109634551338,4.736
24,23,0.35,300,0.6357754152823808,3.4693
24,24,0.35,300,0.680580066445164,4.9434
25,1,0.35,300,1.1481033222591381,10.3161
25,2,0.35,300,0.7220790697674231,6.4075
25,3,0.35,300,0.667223920265766,3.3033
25,4,0.35,300,0.6422159468438439,3.7883
25,5,0.35,300,0.6445720930232436,3.4671
25,6,0.35,300,0.6340023255813875,4.0209
25,7,0.35,300,0.6343209302325468,3.5328
25,8,0.35,300,0.6275176079734122,3.7535
25,9,0.35,300,0.6331235880398566,3.8983
25,10,0.35,300,0.6280704318936796,3.9708
25,11,0.35,300,0.6228744186046412,3.5162
25,12,0.35,300,0.642562126245833,4.5633
25,13,0.35,300,0.6227395348837098,3.5607
25,14,0.35,300,0.6378448504983295,4.3774
25,15,0.35,300,0.6293112956810528,3.8893
25,16,0.35,300,0.6241249169435147,3.6862
25,17,0.35,300,0.6269335548172653,3.6557
25,18,0.35,300,0.62909102990032,3.905
25,19,0.35,300,0.6464196013288924,4.4172
25,20,0.35,300,0.6571750830564683,4.9499
25,21,0.35,300,0.6316720930232443,3.6077
25,22,0.35,300,0.6544299003322103,4.672
25,23,0.35,300,0.6864059800664243,5.5823
25,24,0.35,300,0.6535069767441736,4.5511
25,25,0.35,300,0.6489461794019821,3.8901
26,1,0.35,300,1.1497485049833955,10.3866
26,2,0.35,300,0.7203993355481556,6.358
26,3,0.35,300,0.6633146179401835,3.181
26,4,0.35,300,0.6396534883720824,3.652
26,5,0.35,300,0.650487375415268,3.7185
26,6,0.35,300,0.6297192691029819,3.8422
26,7,0.35,300,0.6293109634551405,3.4563
26,8,0.35,300,0.6253431893687572,3.623
26,9,0.35,300,0.626446179401983,3.7228
26,10,0.35,300,0.6251870431893601,3.7814
26,11,0.35,300,0.6409312292358681,4.4425
26,12,0.35,300,0.6381006644518146,4.4364
26,13,0.35,300,0.6174571428571323,3.4115
26,14,0.35,300,0.6362797342192577,4.2668
26,15,0.35,300,0.6229245847175997,3.7213
26,16,0.35,300,0.6195604651162712,3.4587
26,17,0.35,300,0.620300332225903,3.5178
26,18,0.35,300,0.6264049833886917,3.7449
26,19,0.35,300,0.6367607973421803,4.2245
26,20,0.35,300,0.6582501661129391,4.8865
26,21,0.35,300,0.6223136212624506,3.3445
26,22,0.35,300,0.6491538205979951,4.5039
26,23,0.35,300,0.6781624584717423,5.455
26,24,0.35,300,0.6505877076411816,4.4246
26,25,0.35,300,0.6858375415282209,5.6904
26,26,0.35,300,0.6767222591361955,5.0428
27,1,0.35,300,1.1480784053156259,10.4116
27,2,0.35,300,0.7153398671096164,6.2593
27,3,0.35,300,0.6614119601328773,3.1116
27,4,0.35,300,0.6321837209302223,3.6167
27,5,0.35,300,0.6436478405315504,3.5265
27,6,0.35,300,0.622962790697667,3.7104
27,7,0.35,300,0.6258794019933464,3.4204
27,8,0.35,300,0.6167382059800594,3.5173
27,9,0.35,300,0.622980730897003,3.5901
27,10,0.35,300,0.6180106312292253,3.6338
27,11,0.35,300,0.6379548172757348,4.3126
27,12,0.35,300,0.6323807308970011,4.3321
27,13,0.35,300,0.6122883720930159,3.3814
27,14,0.35,300,0.6255897009966672,4.0558
27,15,0.35,300,0.6196953488372023,3.6112
27,16,0.35,300,0.6117950166112902,3.3345
27,17,0.35,300,0.6166501661129471,3.3642
27,18,0.35,300,0.6190196013288962,3.5857
27,19,0.35,300,0.6309887043189257,4.0794
27,20,0.35,300,0.6443953488371921,4.7016
27,21,0.35,300,0.6207441860465037,3.4222
27,22,0.35,300,0.6371431893687587,4.2647
27,23,0.35,300,0.6730983388704147,5.3756
27,24,0.35,300,0.6425119601328758,4.3559
27,25,0.35,300,0.6809073089700831,5.5698
27,26,0.35,300,0.6521358803986561,4.6876
27,27,0.35,300,0.6436495016611162,3.8799
28,1,0.35,300,1.1521112956810724,10.519
28,2,0.35,300,0.7082923588039697,6.1284
28,3,0.35,300,0.663621594684368,3.1615
28,4,0.35,300,0.6325382059800551,3.6018
28,5,0.35,300,0.6418720930232461,3.4131
28,6,0.35,300,0.620794019933545,3.5469
28,7,0.35,300,0.6359990033222478,3.9291
28,8,0.35,300,0.615119269102984,3.494
28,9,0.35,300,0.6182900332225839,3.4142
28,10,0.35,300,0.61685747508305,3.4993
28,11,0.35,300,0.630050498338862,4.1754
28,12,0.35,300,0.6271720930232433,4.1611
28,13,0.35,300,0.6393867109634418,4.6005
28,14,0.35,300,0.6233046511627798,3.9384
28,15,0.35,300,0.6130066445182625,3.3912
28,16,0.35,300,0.6107730897009894,3.3613
28,17,0.35,300,0.6102644518272344,3.3098
28,18,0.35,300,0.6141853820597917,3.3892
28,19,0.35,300,0.625699667774081,3.9259
28,20,0.35,300,0.6419664451827116,4.5901
28,21,0.35,300,0.6626069767441718,5.3149
28,22,0.35,300,0.6344252491694243,4.2018
28,23,0.35,300,0.6607531561461648,5.2397
28,24,0.35,300,0.6374857142857037,4.1767
28,25,0.35,300,0.6741229235880233,5.5102
28,26,0.35,300,0.6497411960132782,4.5972
28,27,0.35,300,0.6228289036544769,3.2511
28,28,0.35,300,0.685061794019916,5.4252
29,1,0.35,300,1.1451604651162812,10.4782
29,2,0.35,300,0.7065518272425074,6.1175
29,3,0.35,300,0.6604388704318788,3.026
29,4,0.35,300,0.631868438538195,3.6956
29,5,0.35,300,0.6378524916943443,3.3025
29,6,0.35,300,0.6133498338870346,3.4557
29,7,0.35,300,0.6298531561461709,3.7524
29,8,0.35,300,0.6261730897009858,4.0902
29,9,0.35,300,0.6140541528239126,3.3111
29,10,0.35,300,0.6105282392026509,3.375
29,11,0.35,300,0.6252488372092915,4.0399
29,12,0.35,300,0.6201239202657749,4.0112
29,13,0.35,300,0.6343787375415182,4.4699
29,14,0.35,300,0.6171265780730838,3.8285
29,15,0.35,300,0.6077318936877,3.2498
29,16,0.35,300,0.6405794019933443,4.8605
29,17,0.35,300,0.6477700996677617,4.9689
29,18,0.35,300,0.6061976744185962,3.2409
29,19,0.35,300,0.6188458471760737,3.7207
29,20,0.35,300,0.6348534883720824,4.4887
29,21,0.35,300,0.6573478405315472,5.2314
29,22,0.35,300,0.6260710963455017,3.9837
29,23,0.35,300,0.6578687707641016,5.1684
29,24,0.35,300,0.6264737541528143,3.9814
29,25,0.35,300,0.6674335548172625,5.3744
29,26,0.35,300,0.6398813953488277,4.4919
29,27,0.35,300,0.6184408637873691,3.2379
29,28,0.35,300,0.6603604651162643,5.1509
29,29,0.35,300,0.6525451827242431,4.5562
30,1,0.35,300,1.1484651162790778,10.4921
30,2,0.35,300,0.7037328903654309,6.0536
30,3,0.35,300,0.6588149501660998,3.0088
30,4,0.35,300,0.6302242524916847,3.5938
30,5,0.35,300,0.6325099667774008,3.2725
30,6,0.35,300,0.6160823920265687,3.4765
30,7,0.35,300,0.626286378737536,3.6102
30,8,0.35,300,0.6250478405315507,3.9659
30,9,0.35,300,0.612890033222584,3.32
30,10,0.35,300,0.608472093023248,3.3572
30,11,0.35,300,0.6220109634551412,3.9125
30,12,0.35,300,0.6197966777408542,3.8891
30,13,0.35,300,0.6296332225913538,4.3369
30,14,0.35,300,0.6123950166112881,3.64
30,15,0.35,300,0.6057312292358763,3.2817
30,16,0.35,300,0.6389657807308872,4.788
30,17,0.35,300,0.6441458471760669,4.8882
30,18,0.35,300,0.6068551495016539,3.2728
30,19,0.35,300,0.612634551495012,3.5872
30,20,0.35,300,0.6310209302325508,4.3383
30,21,0.35,300,0.6525455149501508,5.1623
30,22,0.35,300,0.6231910299003219,3.8695
30,23,0.35,300,0.650853820597997,5.0776
30,24,0.35,300,0.6243860465116164,3.8797
30,25,0.35,300,0.6594986710963293,5.2918
30,26,0.35,300,0.6390365448504854,4.3897
30,27,0.35,300,0.6148950166112885,3.2754
30,28,0.35,300,0.6602132890365294,5.1196
30,29,0.35,300,0.635288372093011,4.1721
30,30,0.35,300,0.6299119601328822,3.565
31,1,0.35,300,1.1624850498338857,10.7195
31,2,0.35,300,0.7021707641195866,6.0129
31,3,0.35,300,0.6583036544850339,3.035
31,4,0.35,300,0.6271531561461691,3.5482
31,5,0.35,300,0.6367930232558041,3.5261
31,6,0.35,300,0.6196385382059723,3.8235
31,7,0.35,300,0.623675747508297,3.468
31,8,0.35,300,0.6173684385381971,3.8188
31,9,0.35,300,0.625834883720919,4.1034
31,10,0.35,300,0.6232451827242423,4.2482
31,11,0.35,300,0.6181674418604598,3.7655
31,12,0.35,300,0.6126956810631186,3.7303
31,13,0.35,300,0.6245189368770698,4.2044
31,14,0.35,300,0.6060654485049766,3.4634
31,15,0.35,300,0.636616611295668,4.7419
31,16,0.35,300,0.631435880398659,4.6382
31,17,0.35,300,0.6377916943521474,4.7426
31,18,0.35,300,0.6427461794019792,5.0151
31,19,0.35,300,0.6091498338870357,3.4671
31,20,0.35,300,0.621260465116271,4.1831
31,21,0.35,300,0.64460099667773,4.9806
31,22,0.35,300,0.6117398671096269,3.6756
31,23,0.35,300,0.6486621262458376,4.9541
31,24,0.35,300,0.6137604651162712,3.6292
31,25,0.35,300,0.6577368770763958,5.2716
31,26,0.35,300,0.6282790697674329,4.1715
31,27,0.35,300,0.6780574750830397,5.7787
31,28,0.35,300,0.6516445182724104,5.0567
31,29,0.35,300,0.6307754152823829,4.0735
31,30,0.35,300,0.6831275747508138,5.9563
31,31,0.35,300,0.6767302325581221,5.48
32,1,0.35,300,1.15549302325582,10.6473
32,2,0.35,300,0.6927827242524751,5.8859
32,3,0.35,300,0.6568209302325432,2.9339
32,4,0.35,300,0.6238205980066345,3.5233
32,5,0.35,300,0.6354720930232431,3.4031
32,6,0.35,300,0.6166491694352085,3.7054
32,7,0.35,300,0.6205558139534784,3.3091
32,8,0.35,300,0.6152302325581314,3.7009
32,9,0.35,300,0.6226299003322158,3.9588
32,10,0.35,300,0.6204069767441753,4.1091
32,11,0.35,300,0.613888039867102,3.6304
32,12,0.35,300,0.6089199335548092,3.5921
32,13,0.35,300,0.6184325581395276,4.0759
32,14,0.35,300,0.6027976744185986,3.3338
32,15,0.35,300,0.6317435215946753,4.6512
32,16,0.35,300,0.6299803986710867,4.5382
32,17,0.35,300,0.6309710963455003,4.6361
32,18,0.35,300,0.6401338870431765,4.9326
32,19,0.35,300,0.6017332225913553,3.2266
32,20,0.35,300,0.6210764119601252,4.0959
32,21,0.35,300,0.6414445182724146,4.9043
32,22,0.35,300,0.6097003322259072,3.516
32,23,0.35,300,0.640361129568096,4.8489
32,24,0.35,300,0.6129511627906912,3.5207
32,25,0.35,300,0.6488159468438406,5.1318
32,26,0.35,300,0.6246196013288943,4.0677
32,27,0.35,300,0.667187375415267,5.6225
32,28,0.35,300,0.6483415282391898,4.9227
32,29,0.35,300,0.6244083056478323,3.9663
32,30,0.35,300,0.6835445182724074,5.8701
32,31,0.35,300,0.6581538205979933,5.2582
32,32,0.35,300,0.6504514950165963,4.6261
33,1,0.35,300,1.162065448504991,10.7748
33,2,0.35,300,0.6914667774086276,5.8417
33,3,0.35,300,0.6544980066445041,2.8928
33,4,0.35,300,0.6234348837209198,3.6176
33,5,0.35,300,0.6302026578072984,3.2223
33,6,0.35,300,0.6108780730896939,3.5492
33,7,0.35,300,0.6147056478405236,3.2141
33,8,0.35,300,0.6099182724252441,3.5296
33,9,0.35,300,0.6179847176079643,3.8329
33,10,0.35,300,0.6152215946843812,3.9884
33,11,0.35,300,0.6087916943521501,3.4457
33,12,0.35,300,0.6020059800664382,3.4293
33,13,0.35,300,0.6160674418604563,3.9423
33,14,0.35,300,0.5993461794019884,3.2269
33,15,0.35,300,0.6262398671096258,4.4938
33,16,0.35,300,0.6226262458471676,4.4073
33,17,0.35,300,0.6276003322259021,4.5109
33,18,0.35,300,0.6350119601328763,4.8389
33,19,0.35,300,0.6012584717607893,3.1497
33,20,0.35,300,0.6133920265780661,3.9118
33,21,0.35,300,0.6365647840531469,4.8166
33,22,0.35,300,0.6023069767441837,3.3535
33,23,0.35,300,0.6333219269102878,4.6711
33,24,0.35,300,0.6069558139534853,3.3782
33,25,0.35,300,0.6443541528239067,5.0211
33,26,0.35,300,0.616599003322255,3.8871
33,27,0.35,300,0.6650458471760629,5.5571
33,28,0.35,300,0.6401299003322147,4.8213
33,29,0.35,300,0.6167372093023187,3.7653
33,30,0.35,300,0.6753767441860282,5.8488
33,31,0.35,300,0.6563275747508185,5.1695
33,32,0.35,300,0.632155481727566,4.3251
33,33,0.35,300,0.6239999999999915,3.6056
34,1,0.35,300,1.1567468438538215,10.7372
34,2,0.35,300,0.6864006644518122,5.7487
34,3,0.35,300,0.6545401993355395,2.9468
34,4,0.35,300,0.6241385382059736,3.5207
34,5,0.35,300,0.6286827242524835,3.1544
34,6,0.35,300,0.6112049833886991,3.4176
34,7,0.35,300,0.6130960132890279,3.2069
34,8,0.35,300,0.6100936877076346,3.4025
34,9,0.35,300,0.6124867109634476,3.6413
34,10,0.35,300,0.6133511627906926,3.8494
34,11,0.35,300,0.6060461794019888,3.3011
34,12,0.35,300,0.6003388704318876,3.267
34,13,0.35,300,0.6110607973421845,3.7927
34,14,0.35,300,0.5971897009966722,3.2001
34,15,0.35,300,0.6239302325581302,4.3883
34,16,0.35,300,0.6203009966777324,4.3052
34,17,0.35,300,0.6230388704318852,4.375
34,18,0.35,300,0.6306318936876978,4.7074
34,19,0.35,300,0.5962727574750815,3.1161
34,20,0.35,300,0.6091242524916881,3.7453
34,21,0.35,300,0.6310275747508246,4.7503
34,22,0.35,300,0.6023830564784012,3.2233
34,23,0.35,300,0.6292674418604531,4.5639
34,24,0.35,300,0.6021930232558099,3.1671
34,25,0.35,300,0.6396999999999907,4.9387
