w,s,p,T,avg_age,max_age
34,26,0.25,300,0.6598398671096215,4.3873
34,27,0.25,300,0.7341322259136019,6.9062
34,28,0.25,300,0.6956292358803846,5.718
34,29,0.25,300,0.6573305647840365,4.1774
34,30,0.25,300,0.754615946843834,7.2693
34,31,0.25,300,0.7236963455149307,6.3766
34,32,0.25,300,0.6865578073089538,5.114
34,33,0.25,300,0.6590657807308866,3.569
34,34,0.25,300,0.7834993355481517,7.562
35,1,0.25,300,1.3198584717608006,12.8353
35,2,0.25,300,0.7862681063122793,7.5224
35,3,0.25,300,0.6837993355481556,3.6221
35,4,0.25,300,0.6515099667773949,3.8051
35,5,0.25,300,0.6586827242524785,3.5711
35,6,0.25,300,0.6380803986710858,3.7557
35,7,0.25,300,0.6585252491694213,4.3649
35,8,0.25,300,0.6371900332225767,3.7313
35,9,0.25,300,0.6410119601328751,3.9559
35,10,0.25,300,0.6417255813953341,4.2055
35,11,0.25,300,0.6331328903654382,3.6437
35,12,0.25,300,0.6270039867109504,3.538
35,13,0.25,300,0.640932558139526,4.1313
35,14,0.25,300,0.6761810631229086,5.5925
35,15,0.25,300,0.659989700996664,5.09
35,16,0.25,300,0.6530531561461658,4.8356
35,17,0.25,300,0.6619445182724114,5.0517
35,18,0.25,300,0.67092059800663,5.4948
35,19,0.25,300,0.6975079734219074,6.229
35,20,0.25,300,0.6426046511627779,4.1585
35,21,0.25,300,0.6766933554817096,5.5286
35,22,0.25,300,0.6284617940199217,3.4351
35,23,0.25,300,0.6730262458471605,5.3796
35,24,0.25,300,0.6315873754152717,3.3985
35,25,0.25,300,0.69186411960131,5.8586
35,26,0.25,300,0.647604318936862,4.1561
35,27,0.25,300,0.7252196013288812,6.8015
35,28,0.25,300,0.6845803986710782,5.5524
35,29,0.25,300,0.655256146179389,4.0281
35,30,0.25,300,0.7432036544850305,7.1034
35,31,0.25,300,0.707143189368755,6.1511
35,32,0.25,300,0.6805624584717432,4.9622
35,33,0.25,300,0.6508504983388552,3.4938
35,34,0.25,300,0.7624813953488186,7.3925
35,35,0.25,300,0.7434601328903465,6.708
36,1,0.25,300,1.3274644518272527,12.9226
36,2,0.25,300,0.7787840531561329,7.3327
36,3,0.25,300,0.6813491694351993,3.5899
36,4,0.25,300,0.6504485049833767,3.7999
36,5,0.25,300,0.6645837209302166,3.9183
36,6,0.25,300,0.6354398671096251,3.7478
36,7,0.25,300,0.6527631229235765,4.1561
36,8,0.25,300,0.6346159468438447,3.6937
36,9,0.25,300,0.6389946843853714,3.7811
36,10,0.25,300,0.6371219269102834,3.9816
36,11,0.25,300,0.630559136212615,3.5938
36,12,0.25,300,0.6247807308970025,3.5441
36,13,0.25,300,0.6347468438538137,3.9264
36,14,0.25,300,0.669036212624569,5.4209
36,15,0.25,300,0.6558667774086226,4.8703
36,16,0.25,300,0.6489013289036414,4.677
36,17,0.25,300,0.6530461794019814,4.856
36,18,0.25,300,0.6694332225913484,5.3551
36,19,0.25,300,0.6912684385381888,6.1068
36,20,0.25,300,0.636208637873742,3.9153
36,21,0.25,300,0.672156810631214,5.4125
36,22,0.25,300,0.6278179401993258,3.4507
36,23,0.25,300,0.6658528239202507,5.2229
36,24,0.25,300,0.6306299003322176,3.4653
36,25,0.25,300,0.682724252491676,5.6725
36,26,0.25,300,0.641421926910284,3.9205
36,27,0.25,300,0.7164308970099501,6.6658
36,28,0.25,300,0.678233887043175,5.4054
36,29,0.25,300,0.6431518272425112,3.7201
36,30,0.25,300,0.7372382059800473,7.0115
36,31,0.25,300,0.6999777408637686,6.0316
36,32,0.25,300,0.6649073089700835,4.7066
36,33,0.25,300,0.6438176079734121,3.5281
36,34,0.25,300,0.747094019933537,7.1643
36,35,0.25,300,0.7220382059800514,6.4315
36,36,0.25,300,0.7029647840531418,5.5968
37,1,0.25,300,1.3288727574750878,13.0217
37,2,0.25,300,0.7742289036544676,7.3329
37,3,0.25,300,0.6814392026577883,3.5866
37,4,0.25,300,0.6526292358803853,3.9072
37,5,0.25,300,0.6571817275747348,3.6779
37,6,0.25,300,0.6422710963455041,4.2067
37,7,0.25,300,0.6463368770763984,3.9348
37,8,0.25,300,0.6489717607973282,4.5523
37,9,0.25,300,0.6319823920265663,3.5868
37,10,0.25,300,0.6312096345514872,3.7805
37,11,0.25,300,0.6631800664451678,5.067
37,12,0.25,300,0.6606528239202486,5.2483
37,13,0.25,300,0.6318245847175985,3.7379
37,14,0.25,300,0.6595764119601155,5.2353
37,15,0.25,300,0.6488149501661015,4.6747
37,16,0.25,300,0.6414009966777295,4.4761
37,17,0.25,300,0.6482132890365304,4.6571
37,18,0.25,300,0.6606305647840389,5.1765
37,19,0.25,300,0.6824196013288862,5.9469
37,20,0.25,300,0.6285744186046404,3.6931
37,21,0.25,300,0.6622787375415131,5.1955
37,22,0.25,300,0.7028624584717437,6.5311
37,23,0.25,300,0.6574312292358675,4.99
37,24,0.25,300,0.7159906976744004,6.841
37,25,0.25,300,0.6758086378737374,5.5292
37,26,0.25,300,0.6333269102989908,3.6691
37,27,0.25,300,0.7098614617940031,6.5237
37,28,0.25,300,0.669502657807292,5.2107
37,29,0.25,300,0.6356843853820489,3.5131
37,30,0.25,300,0.7246704318936719,6.8907
37,31,0.25,300,0.693497342192672,5.8677
37,32,0.25,300,0.657864451827229,4.4863
37,33,0.25,300,0.7733617940199138,7.8236
37,34,0.25,300,0.7422920265780492,7.1475
37,35,0.25,300,0.7112063122923409,6.2616
37,36,0.25,300,0.6809289036544703,5.1738
37,37,0.25,300,0.6672631229235759,4.197
38,1,0.25,300,1.3202584717607957,12.9187
38,2,0.25,300,0.7685126245847046,7.2409
38,3,0.25,300,0.6753700996677576,3.454
38,4,0.25,300,0.6501096345514817,3.7698
38,5,0.25,300,0.6538152823920143,3.5482
38,6,0.25,300,0.6371784053156044,3.9914
38,7,0.25,300,0.6406558139534776,3.7059
38,8,0.25,300,0.6467774086378634,4.3636
38,9,0.25,300,0.6277770764119494,3.4788
38,10,0.25,300,0.6250604651162702,3.5799
38,11,0.25,300,0.6555730897009826,4.8488
38,12,0.25,300,0.6528465116278944,5.0124
38,13,0.25,300,0.6259395348837102,3.5249
38,14,0.25,300,0.6556750830564679,5.0061
38,15,0.25,300,0.6406734219268958,4.4353
38,16,0.25,300,0.6372850498338769,4.2368
38,17,0.25,300,0.6429009966777288,4.4693
38,18,0.25,300,0.6533518272425121,4.9928
38,19,0.25,300,0.6761574750830394,5.8129
38,20,0.25,300,0.6230887043189247,3.4736
38,21,0.25,300,0.6552784053156016,4.981
38,22,0.25,300,0.7006355481727371,6.4494
38,23,0.25,300,0.653446511627894,4.8187
38,24,0.25,300,0.710032890365431,6.7156
38,25,0.25,300,0.6632169435215808,5.2682
38,26,0.25,300,0.6301421926910178,3.4941
38,27,0.25,300,0.6969740863787233,6.293
38,28,0.25,300,0.6589182724252348,4.9485
38,29,0.25,300,0.627698338870426,3.3529
38,30,0.25,300,0.7148548172757313,6.6953
38,31,0.25,300,0.6849784053155955,5.6814
38,32,0.25,300,0.6510960132890246,4.258
38,33,0.25,300,0.7615770764119381,7.6917
38,34,0.25,300,0.7332950166112754,6.9632
38,35,0.25,300,0.7052598006644336,6.1572
38,36,0.25,300,0.6758196013288904,5.0164
38,37,0.25,300,0.6495156146179314,3.5544
38,38,0.25,300,0.7908275747508102,8.022
39,1,0.25,300,1.333558139534885,13.1217
39,2,0.25,300,0.76264551495015,7.1126
39,3,0.25,300,0.6764996677740703,3.444
39,4,0.25,300,0.645873089700985,3.7359
39,5,0.25,300,0.6492232558139407,3.436
39,6,0.25,300,0.6349611295680947,3.8127
39,7,0.25,300,0.63564318936876,3.5344
39,8,0.25,300,0.639626578073079,4.1218
39,9,0.25,300,0.6265963455149393,3.4671
39,10,0.25,300,0.6198425249169327,3.49
39,11,0.25,300,0.6487046511627775,4.6728
39,12,0.25,300,0.647968770764108,4.8608
39,13,0.25,300,0.6201511627906872,3.4072
39,14,0.25,300,0.6469073089700856,4.8728
39,15,0.25,300,0.6367318936876974,4.2616
39,16,0.25,300,0.6283594684385263,4.032
39,17,0.25,300,0.6363654485049736,4.2493
39,18,0.25,300,0.6444372093023121,4.7871
39,19,0.25,300,0.6713126245847035,5.6543
39,20,0.25,300,0.6184046511627825,3.3139
39,21,0.25,300,0.6457328903654342,4.7497
39,22,0.25,300,0.693354817275728,6.3375
39,23,0.25,300,0.6456269102989931,4.5936
39,24,0.25,300,0.7016335548172562,6.5461
39,25,0.25,300,0.6558152823920139,5.1134
39,26,0.25,300,0.6232086378737468,3.278
39,27,0.25,300,0.6930159468438379,6.2318
39,28,0.25,300,0.6508312292358672,4.7807
39,29,0.25,300,0.6224983388704208,3.2606
39,30,0.25,300,0.7123823920265613,6.6754
39,31,0.25,300,0.6744451827242331,5.4631
39,32,0.25,300,0.642521926910287,4.0092
39,33,0.25,300,0.7570375415282189,7.5951
39,34,0.25,300,0.7250172757474902,6.8664
39,35,0.25,300,0.6932710963454985,5.9755
39,36,0.25,300,0.6639757475082911,4.8053
39,37,0.25,300,0.6421790697674303,3.4223
39,38,0.25,300,0.7727305647840339,7.8677
39,39,0.25,300,0.7576468438538031,7.3509
40,1,0.25,300,1.329123588039869,13.0491
40,2,0.25,300,0.759609634551481,7.0051
40,3,0.25,300,0.6796671096345345,3.5118
40,4,0.25,300,0.6414295681063,3.6912
40,5,0.25,300,0.6484362126245731,3.4341
40,6,0.25,300,0.6291983388704246,3.6437
40,7,0.25,300,0.633222259136203,3.4526
40,8,0.25,300,0.6320096345514857,3.9361
40,9,0.25,300,0.6485993355481594,4.627
40,10,0.25,300,0.6155833887043103,3.4566
40,11,0.25,300,0.643699335548162,4.4822
40,12,0.25,300,0.6408531561461682,4.597
40,13,0.25,300,0.6198544850498268,3.3973
40,14,0.25,300,0.6410485049833755,4.6428
40,15,0.25,300,0.6292196013288921,4.0245
40,16,0.25,300,0.6255936877076334,3.8365
40,17,0.25,300,0.6299923588039757,4.0214
40,18,0.25,300,0.6405764119601178,4.5856
40,19,0.25,300,0.6623980066445017,5.4342
40,20,0.25,300,0.6151910299003229,3.3145
40,21,0.25,300,0.6416003322259034,4.5757
40,22,0.25,300,0.6882950166112811,6.2308
40,23,0.25,300,0.6379365448504872,4.3964
40,24,0.25,300,0.6966890365448327,6.4247
40,25,0.25,300,0.6546684385381926,4.9566
40,26,0.25,300,0.6180687707641103,3.2645
40,27,0.25,300,0.6877833887043004,6.0722
40,28,0.25,300,0.6459328903654348,4.5759
40,29,0.25,300,0.7349983388704124,7.3619
40,30,0.25,300,0.7007963455149324,6.4529
40,31,0.25,300,0.6684186046511474,5.3301
40,32,0.25,300,0.6385491694352035,3.8112
40,33,0.25,300,0.742988372093004,7.4877
40,34,0.25,300,0.7198338870431685,6.777
40,35,0.25,300,0.6860873754152665,5.7763
40,36,0.25,300,0.6570451827242404,4.594
40,37,0.25,300,0.6362435215946748,3.3605
40,38,0.25,300,0.7669468438538017,7.7713
40,39,0.25,300,0.7422026578072924,7.2543
40,40,0.25,300,0.7266850498338611,6.5797
41,1,0.25,300,1.3351943521594707,13.1522
41,2,0.25,300,0.7574392026577927,7.0021
41,3,0.25,300,0.6732229235880242,3.3141
41,4,0.25,300,0.6435817275747358,3.8083
41,5,0.25,300,0.6540561461793892,3.7826
41,6,0.25,300,0.6254202657807175,3.5689
41,7,0.25,300,0.6296342192690959,3.4005
41,8,0.25,300,0.6293285714285628,3.7486
41,9,0.25,300,0.640272425249158,4.3717
41,10,0.25,300,0.6454435215946699,4.7907
41,11,0.25,300,0.6386355481727448,4.2566
41,12,0.25,300,0.6320501661129471,4.3738
41,13,0.25,300,0.6578581395348684,5.26
41,14,0.25,300,0.6352023255813831,4.414
41,15,0.25,300,0.6231873754152711,3.7963
41,16,0.25,300,0.6184654485049742,3.5752
41,17,0.25,300,0.6258514950166012,3.8163
41,18,0.25,300,0.6314637873754035,4.355
41,19,0.25,300,0.6568558139534731,5.2285
41,20,0.25,300,0.685973754152806,6.3174
41,21,0.25,300,0.6347677740863675,4.3635
41,22,0.25,300,0.6785963455149329,6.0718
41,23,0.25,300,0.6331624584717505,4.1763
41,24,0.25,300,0.6900382059800519,6.3596
41,25,0.25,300,0.6471438538205876,4.725
41,26,0.25,300,0.7184671096345299,7.0284
41,27,0.25,300,0.675387043189352,5.8377
41,28,0.25,300,0.6389966777408537,4.3433
41,29,0.25,300,0.729674086378715,7.2762
41,30,0.25,300,0.6956093023255651,6.3402
41,31,0.25,300,0.6585352159468303,5.0903
41,32,0.25,300,0.6265315614617861,3.5339
41,33,0.25,300,0.738659800664432,7.4202
41,34,0.25,300,0.7094591362126051,6.6463
41,35,0.25,300,0.6784372093023106,5.5959
41,36,0.25,300,0.6464405315614498,4.3406
41,37,0.25,300,0.6278614617940088,3.2375
41,38,0.25,300,0.7592478405315405,7.7001
41,39,0.25,300,0.73174784053154,7.0058
41,40,0.25,300,0.7071860465116107,6.3572
41,41,0.25,300,0.6939554817275597,5.6437
42,1,0.25,300,1.3428700996677756,13.2371
42,2,0.25,300,0.7553940199335428,6.9262
42,3,0.25,300,0.6707478405315441,3.3177
42,4,0.25,300,0.6440960132890231,3.7035
42,5,0.25,300,0.6517574750830428,3.5966
42,6,0.25,300,0.6222445182724196,3.5351
42,7,0.25,300,0.6451139534883598,4.2022
42,8,0.25,300,0.6239302325581291,3.5722
42,9,0.25,300,0.6382375415282265,4.2189
42,10,0.25,300,0.6407415282391908,4.5999
42,11,0.25,300,0.631086378737531,4.0428
42,12,0.25,300,0.6304043189368631,4.2065
42,13,0.25,300,0.6497475083056389,5.0895
42,14,0.25,300,0.6301265780730775,4.2138
42,15,0.25,300,0.6189524916943444,3.587
42,16,0.25,300,0.6158913621262306,3.3996
42,17,0.25,300,0.6200681063122846,3.594
42,18,0.25,300,0.6290112956810526,4.2032
42,19,0.25,300,0.6511973421926776,5.1148
42,20,0.25,300,0.6836870431893536,6.1765
42,21,0.25,300,0.6294973421926808,4.132
42,22,0.25,300,0.6724724252491558,5.8618
42,23,0.25,300,0.6247538205979987,3.9267
42,24,0.25,300,0.6855863787375275,6.1647
42,25,0.25,300,0.6401392026577944,4.5446
42,26,0.25,300,0.7093441860464962,6.8959
42,27,0.25,300,0.6719285714285579,5.7712
42,28,0.25,300,0.6349541528239064,4.126
42,29,0.25,300,0.7222617940199121,7.1067
42,30,0.25,300,0.6890036544850332,6.2141
42,31,0.25,300,0.6539940199335396,4.9233
42,32,0.25,300,0.6247372093023184,3.3162
42,33,0.25,300,0.7285468438538051,7.2527
42,34,0.25,300,0.7004408637873564,6.4527
42,35,0.25,300,0.667585382059786,5.3711
42,36,0.25,300,0.6432398671096232,4.1777
42,37,0.25,300,0.7760232558139293,8.1105
42,38,0.25,300,0.7523485049833671,7.569
42,39,0.25,300,0.7259225913621078,6.96
42,40,0.25,300,0.7014418604650992,6.2455
42,41,0.25,300,0.6707083056478218,5.2052
42,42,0.25,300,0.6561328903654366,4.3206
43,1,0.25,300,1.3436405315614728,13.3077
43,2,0.25,300,0.7522744186046372,6.9225
43,3,0.25,300,0.6736624584717438,3.4088
43,4,0.25,300,0.6371016611295561,3.6305
43,5,0.25,300,0.64498936877075,3.3842
43,6,0.25,300,0.6324159468438436,4.1019
43,7,0.25,300,0.6428501661129422,4.0036
43,8,0.25,300,0.618371428571419,3.4728
43,9,0.25,300,0.6313794019933447,3.975
43,10,0.25,300,0.6359242524916816,4.4086
43,11,0.25,300,0.6262405315614507,3.8191
43,12,0.25,300,0.6247531561461699,3.9913
43,13,0.25,300,0.6472677740863674,4.9308
43,14,0.25,300,0.6225730897009876,4.001
43,15,0.25,300,0.6125508305647759,3.3732
43,16,0.25,300,0.609629900332218,3.2652
43,17,0.25,300,0.6149033222591286,3.374
43,18,0.25,300,0.6216009966777307,3.9289
43,19,0.25,300,0.643218272425238,4.9249
43,20,0.25,300,0.6752641196013113,6.0158
43,21,0.25,300,0.6230189368770684,3.9006
43,22,0.25,300,0.6689993355481575,5.7409
43,23,0.25,300,0.6204883720930127,3.723
43,24,0.25,300,0.6730378737541347,6.0114
43,25,0.25,300,0.6317803986710842,4.3238
43,26,0.25,300,0.6998202657807192,6.7384
43,27,0.25,300,0.6660770764119442,5.5622
43,28,0.25,300,0.6247724252491595,3.8941
43,29,0.25,300,0.7194724252491512,7.0584
43,30,0.25,300,0.6800425249169307,5.9909
43,31,0.25,300,0.646632890365436,4.7166
43,32,0.25,300,0.6164269102989957,3.1173
43,33,0.25,300,0.7236478405315435,7.1263
43,34,0.25,300,0.6916647840531379,6.284
43,35,0.25,300,0.6638946843853666,5.2484
43,36,0.25,300,0.6332760797342091,3.8548
43,37,0.25,300,0.7735053156145959,8.0535
43,38,0.25,300,0.7419833887042966,7.4781
43,39,0.25,300,0.7161365448504811,6.8173
43,40,0.25,300,0.6884598006644359,5.9928
43,41,0.25,300,0.6656571428571266,5.0447
43,42,0.25,300,0.6375837209302224,3.7984
43,43,0.25,300,0.8141289036544637,8.5823
44,1,0.25,300,1.3465558139534926,13.3145
44,2,0.25,300,0.7450598006644398,6.8031
44,3,0.25,300,0.6675358803986562,3.1981
44,4,0.25,300,0.6354079734219167,3.6122
44,5,0.25,300,0.6445109634551377,3.3167
44,6,0.25,300,0.6295332225913518,3.8915
44,7,0.25,300,0.636184717607963,3.7869
44,8,0.25,300,0.619034551495006,3.4677
44,9,0.25,300,0.6276093023255714,3.7685
44,10,0.25,300,0.6293269102989929,4.2225
44,11,0.25,300,0.6206611295680966,3.5984
44,12,0.25,300,0.6168807308970011,3.7574
44,13,0.25,300,0.6427860465116172,4.7087
44,14,0.25,300,0.6199458471760712,3.8034
44,15,0.25,300,0.6096946843853781,3.2317
44,16,0.25,300,0.6103279069767376,3.2427
44,17,0.25,300,0.612047508305639,3.278
44,18,0.25,300,0.615784053156136,3.689
44,19,0.25,300,0.6344315614617819,4.6843
44,20,0.25,300,0.6719538205979925,5.9138
44,21,0.25,300,0.6178790697674312,3.6904
44,22,0.25,300,0.657583720930219,5.5963
44,23,0.25,300,0.6181863787375328,3.5173
44,24,0.25,300,0.6677039867109485,5.8536
44,25,0.25,300,0.6262292358803905,4.0811
44,26,0.25,300,0.6972777408637678,6.7049
44,27,0.25,300,0.6557445182724089,5.3572
44,28,0.25,300,0.6203631229235763,3.6568
44,29,0.25,300,0.7088578073089535,6.9271
44,30,0.25,300,0.6719166112956649,5.8309
44,31,0.25,300,0.6375691029900233,4.4978
44,32,0.25,300,0.6151568106312219,3.1636
44,33,0.25,300,0.7162973421926723,7.056
44,34,0.25,300,0.6843063122923431,6.1243
44,35,0.25,300,0.6549624584717476,5.0722
44,36,0.25,300,0.627336212624574,3.6413
44,37,0.25,300,0.7593129568106094,7.8907
44,38,0.25,300,0.7368936877076203,7.3883
44,39,0.25,300,0.7111970099667578,6.7506
44,40,0.25,300,0.6853538205979921,5.9192
44,41,0.25,300,0.6556807308969939,4.9063
44,42,0.25,300,0.6367338870431793,3.6713
44,43,0.25,300,0.7979774086378512,8.5067
44,44,0.25,300,0.7852923588039651,8.0968
45,1,0.25,300,1.3452418604651166,13.3693
45,2,0.25,300,0.7396398671096202,6.6598
45,3,0.25,300,0.6681568106312149,3.2064
45,4,0.25,300,0.6389617940199187,3.7628
45,5,0.25,300,0.6404308970099567,3.2685
45,6,0.25,300,0.6221279069767338,3.6852
45,7,0.25,300,0.6298222591362038,3.5475
45,8,0.25,300,0.6375568106312169,4.413
45,9,0.25,300,0.6207714285714172,3.5453
45,10,0.25,300,0.624081063122914,3.9862
45,11,0.25,300,0.6167073089700921,3.4108
45,12,0.25,300,0.614068106312283,3.5508
45,13,0.25,300,0.6345634551494883,4.5372
45,14,0.25,300,0.6122239202657721,3.5568
45,15,0.25,300,0.607284385382051,3.2286
45,16,0.25,300,0.6584840531561331,5.669
45,17,0.25,300,0.6052156146179329,3.2111
45,18,0.25,300,0.6099461794019827,3.4902
45,19,0.25,300,0.633054817275733,4.5126
45,20,0.25,300,0.6613069767441704,5.7269
45,21,0.25,300,0.6132026578073008,3.4818
45,22,0.25,300,0.6530754152823797,5.4027
45,23,0.25,300,0.6100448504983308,3.2639
45,24,0.25,300,0.6645196013288883,5.7314
45,25,0.25,300,0.6208980066445055,3.8872
45,26,0.25,300,0.6892126245847011,6.576
45,27,0.25,300,0.6502239202657646,5.2143
45,28,0.25,300,0.6127033222591296,3.4379
45,29,0.25,300,0.7031800664451675,6.7987
45,30,0.25,300,0.6657375415282224,5.6838
45,31,0.25,300,0.6316870431893594,4.27
45,32,0.25,300,0.7397913621262269,7.6289
45,33,0.25,300,0.7114229235880211,6.9103
45,34,0.25,300,0.6784448504983243,6.0317
45,35,0.25,300,0.6480823920265666,4.8943
45,36,0.25,300,0.6182086378737461,3.4278
45,37,0.25,300,0.7556003322258921,7.8796
45,38,0.25,300,0.7276179401993166,7.2498
45,39,0.25,300,0.6998754152823714,6.5186
45,40,0.25,300,0.6753019933554674,5.7356
45,41,0.25,300,0.6495205980066312,4.669
45,42,0.25,300,0.6292817275747398,3.5025
45,43,0.25,300,0.7933647840531374,8.4133
45,44,0.25,300,0.7707631229235655,8.0681
45,45,0.25,300,0.7564388704318721,7.5912
46,1,0.25,300,1.357416279069777,13.5286
46,2,0.25,300,0.7404302325581259,6.6611
46,3,0.25,300,0.6705275747508161,3.2801
46,4,0.25,300,0.6352780730896908,3.6083
46,5,0.25,300,0.6452096345514808,3.7013
46,6,0.25,300,0.6208747508305551,3.5063
46,7,0.25,300,0.6288059800664358,3.3758
46,8,0.25,300,0.6318159468438458,4.2106
46,9,0.25,300,0.6174079734219189,3.3487
46,10,0.25,300,0.6194431893687595,3.776
46,11,0.25,300,0.6126813953488268,3.3167
46,12,0.25,300,0.609309634551488,3.3547
46,13,0.25,300,0.6313425249169337,4.3557
46,14,0.25,300,0.6079554817275643,3.3723
46,15,0.25,300,0.6581209302325433,5.583
46,16,0.25,300,0.6556415282391895,5.559
46,17,0.25,300,0.665605315614604,5.8785
46,18,0.25,300,0.6070794019933503,3.2797
46,19,0.25,300,0.6260637873754075,4.3294
46,20,0.25,300,0.6554225913621146,5.5155
46,21,0.25,300,0.6088514950165999,3.2352
46,22,0.25,300,0.6504365448504846,5.2357
46,23,0.25,300,0.6058069767441788,3.1345
46,24,0.25,300,0.6574973421926775,5.5542
46,25,0.25,300,0.6162637873754062,3.6543
46,26,0.25,300,0.6895219269102812,6.4696
46,27,0.25,300,0.6439827242524795,5.02
46,28,0.25,300,0.609949501661121,3.2296
46,29,0.25,300,0.6959554817275561,6.6846
46,30,0.25,300,0.6616461794019814,5.5626
46,31,0.25,300,0.6242299003322165,4.0492
46,32,0.25,300,0.733364119601308,7.5494
46,33,0.25,300,0.7019837209302181,6.7712
46,34,0.25,300,0.6742458471760623,5.8947
46,35,0.25,300,0.6384408637873646,4.5951
46,36,0.25,300,0.6153411960132832,3.1786
46,37,0.25,300,0.7490338870431706,7.7585
46,38,0.25,300,0.7227694352159263,7.1546
46,39,0.25,300,0.6945647840531406,6.4318
46,40,0.25,300,0.6686355481727454,5.5472
46,41,0.25,300,0.6425740863787268,4.4727
46,42,0.25,300,0.624701328903644,3.2267
46,43,0.25,300,0.7845750830564533,8.314
46,44,0.25,300,0.7633541528238997,7.9395
46,45,0.25,300,0.7415850498338662,7.4744
46,46,0.25,300,0.7255006644518064,6.9248
47,1,0.25,300,1.3651245847176077,13.5561
47,2,0.25,300,0.7396996677740743,6.6969
47,3,0.25,300,0.6664368770763986,3.1338
47,4,0.25,300,0.6306152823920134,3.5412
47,5,0.25,300,0.643055481727563,3.4713
47,6,0.25,300,0.6167774086378659,3.4216
47,7,0.25,300,0.6230687707641106,3.2682
47,8,0.25,300,0.626165448504975,4.0219
47,9,0.25,300,0.6124760797342089,3.2295
47,10,0.25,300,0.6120591362126147,3.5501
47,11,0.25,300,0.6095375415282313,3.2667
47,12,0.25,300,0.6048249169435124,3.2214
47,13,0.25,300,0.6229401993355381,4.0865
47,14,0.25,300,0.6052445182724183,3.2479
47,15,0.25,300,0.650251827242509,5.4188
47,16,0.25,300,0.6506700996677605,5.3698
47,17,0.25,300,0.66085481727573,5.7115
47,18,0.25,300,0.6010684385382001,3.1343
47,19,0.25,300,0.6207292358803881,4.0807
47,20,0.25,300,0.6506877076411801,5.36
47,21,0.25,300,0.6058953488371995,3.1079
47,22,0.25,300,0.6415192691029789,4.9933
47,23,0.25,300,0.6034033222591293,3.1412
47,24,0.25,300,0.6496029900332054,5.3522
47,25,0.25,300,0.6106877076411843,3.3891
47,26,0.25,300,0.6789524916943366,6.2775
47,27,0.25,300,0.638790365448492,4.8419
47,28,0.25,300,0.60346312292358,3.0206
47,29,0.25,300,0.6897578073089551,6.545
47,30,0.25,300,0.6528720930232433,5.3639
47,31,0.25,300,0.6196973421926801,3.8217
47,32,0.25,300,0.7264717607973237,7.4337
47,33,0.25,300,0.6989936877076243,6.6762
47,34,0.25,300,0.6619285714285579,5.6561
47,35,0.25,300,0.6376641196013166,4.5019
47,36,0.25,300,0.609667109634542,2.975
47,37,0.25,300,0.7403568106312093,7.6541
47,38,0.25,300,0.7137657807308773,7.0093
47,39,0.25,300,0.6864571428571247,6.2799
47,40,0.25,300,0.6621023255813808,5.3327
47,41,0.25,300,0.6351295681063012,4.2697
47,42,0.25,300,0.6155657807308876,2.9336
47,43,0.25,300,0.7781465116278873,8.2358
47,44,0.25,300,0.7590943521594445,7.8898
47,45,0.25,300,0.7354651162790526,7.3612
47,46,0.25,300,0.7095621262458301,6.7946
47,47,0.25,300,0.6965661129567926,6.2072
48,1,0.25,300,1.3565375415282372,13.5176
48,2,0.25,300,0.7341807308969958,6.5579
48,3,0.25,300,0.6674235880398507,3.1715
48,4,0.25,300,0.6280053156146085,3.5292
48,5,0.25,300,0.6406282392026438,3.3172
48,6,0.25,300,0.6160860465116204,3.4316
48,7,0.25,300,0.6207365448504877,3.2502
48,8,0.25,300,0.6221069767441787,3.8265
48,9,0.25,300,0.6120033222591312,3.2388
48,10,0.25,300,0.6098986710963337,3.3728
48,11,0.25,300,0.6450584717607843,4.8937
48,12,0.25,300,0.6024222591362047,3.2146
48,13,0.25,300,0.6187152823920185,3.9042
48,14,0.25,300,0.6048956810631148,3.2344
48,15,0.25,300,0.6470591362126076,5.2349
48,16,0.25,300,0.6457182724252363,5.2678
48,17,0.25,300,0.6543275747508139,5.5619
48,18,0.25,300,0.6020837209302274,3.1364
48,19,0.25,300,0.6160837209302235,3.8719
48,20,0.25,300,0.6451598006644398,5.2184
48,21,0.25,300,0.6000903654484951,3.0666
48,22,0.25,300,0.635984385382048,4.8281
48,23,0.25,300,0.6923671096345355,6.6973
48,24,0.25,300,0.6443415282391904,5.1963
48,25,0.25,300,0.6073378737541432,3.1918
48,26,0.25,300,0.6736285714285571,6.1186
48,27,0.25,300,0.6337504983388595,4.6615
48,28,0.25,300,0.6030368770764057,3.0339
48,29,0.25,300,0.6853375415282172,6.4444
48,30,0.25,300,0.6468425249169334,5.1861
48,31,0.25,300,0.6126524916943408,3.5809
48,32,0.25,300,0.723052491694336,7.3773
48,33,0.25,300,0.6896112956810494,6.5349
48,34,0.25,300,0.6593774086378599,5.5122
48,35,0.25,300,0.6295943521594559,4.2477
48,36,0.25,300,0.6108102990033161,3.0391
48,37,0.25,300,0.7310847176079537,7.5085
48,38,0.25,300,0.7085395348836984,6.9085
48,39,0.25,300,0.6840757475082903,6.1689
48,40,0.25,300,0.6517999999999871,5.1845
48,41,0.25,300,0.629235880398661,3.9875
48,42,0.25,300,0.6129026578072989,3.0316
48,43,0.25,300,0.7714598006644309,8.1849
48,44,0.25,300,0.751064451827221,7.7615
48,45,0.25,300,0.7283122923587834,7.2238
48,46,0.25,300,0.7066857142856962,6.6998
